DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
9108,107,9108,2.4971757940418526,0,-191.03653158539993,0,0,2,2
9109,108,9109,2.4894778188240414,0,-129.9042893365315,0,0,2,2
9110,109,9110,2.522661268681932,0,30.135504424119134,0,0,2,2
9111,110,9111,2.502697532856225,0,-50.09082512063222,0,0,2,2
9112,111,9112,2.516832250810003,0,70.74778593178151,0,0,2,2
9113,112,9113,2.496802470327002,0,-49.92565948731629,0,0,2,2
9114,113,9114,2.531189425902617,0,29.080794832245402,0,0,2,2
9115,114,9115,2.5470021683120034,0,63.24013723302076,0,0,2,2
9116,115,9116,2.4959667652065063,0,-19.5942412354981,0,0,2,2
9117,116,9117,2.494673062156008,0,-772.9749107531778,0,0,2,2
9118,117,9118,2.490792404257906,0,-257.68826478858733,0,0,2,2
9119,118,9119,2.488097429930918,0,-371.0610487030699,0,0,2,2
9120,119,9120,2.508324823314073,0,49.437907349584435,0,0,2,2
9121,120,9121,2.522972493972515,0,68.2702405944422,0,0,2,2
9122,121,9122,2.4782266084504467,0,-22.348423510510404,0,0,2,2
9123,122,9123,2.4982869335228917,0,49.849640840247915,0,0,2,2
9124,123,9124,2.5072857689287407,0,111.1254906773855,0,0,2,2
9125,124,9125,2.4694798261141155,0,-26.450867920509914,0,0,2,2
9126,125,9126,2.5114564840045484,0,23.822763656177518,0,0,2,2
9127,126,9127,2.4600115127709596,0,-19.438245877511434,0,0,2,2
9128,127,9128,2.5242598259081412,0,15.564610978420893,0,0,2,2
9129,128,9129,2.4853655929621064,0,-25.710752578344547,0,0,2,2
9130,129,9130,2.449849414996354,0,-28.15618282362157,0,0,2,2
9131,130,9131,2.4234814461781973,0,-37.92480213005279,0,0,2,2
9132,131,9132,2.5355476285595855,0,8.923298525479874,0,0,2,2
9133,132,9133,2.5047636725472158,0,-32.484453901836936,0,0,2,2
9134,133,9134,2.4611723743503946,0,-22.940358313827954,0,0,2,2
9135,134,9135,2.458084812594184,0,-323.8801614213774,0,0,2,2
9136,135,9136,2.434067904696266,0,-41.63733334242825,0,0,2,2
9137,136,9137,2.478256454742039,0,22.63029673895483,0,0,2,2
9138,137,9138,2.408919597161991,0,-14.42234382839629,0,0,2,2
9139,138,9139,2.481658131640107,0,13.747871154880855,0,0,2,2
9140,139,9140,2.4459588217332797,0,-28.01174595839319,0,0,2,2
9141,140,9141,2.464776451383898,0,53.1416559134561,0,0,2,2
9142,141,9142,2.4633098134496763,0,-681.8315391049204,0,0,2,2
9143,142,9143,2.469552582489253,0,160.18532700158897,0,0,2,2
9144,143,9144,2.464086231595733,0,-182.93739635071648,0,0,2,2
9145,144,9145,2.510404027145869,0,21.58997396405798,0,0,2,2
9146,145,9146,2.4881338025612325,0,-44.903004736192436,0,0,2,2
9147,146,9147,2.478580983249837,0,-104.68113835327301,0,0,2,2
9148,147,9148,2.484382886323388,0,172.35723991299983,0,0,2,2
9149,148,9149,2.418982549024269,0,-15.29044101754912,0,0,2,2
9150,149,9150,2.5107009990114184,0,10.902931745358845,0,0,2,2
9151,150,9151,2.4991519896911742,0,-86.5875134629174,0,0,2,2
9152,151,9152,2.5210377618410105,0,45.691785199704874,0,0,2,2
9153,152,9153,2.462708088577465,0,-17.143932822695486,0,0,2,2
9154,153,9154,2.484629677298207,0,45.617131711526866,0,0,2,2
9155,154,9155,2.483614273647345,0,-984.830022180085,0,0,2,2
9156,155,9156,2.4809411806680473,0,-374.09847234820603,0,0,2,2
9157,156,9157,2.4375476406014522,0,-23.044904805307983,0,0,2,2
9158,157,9158,2.465158102421042,0,36.21815551417155,0,0,2,2
9159,158,9159,2.501920276427884,0,27.201873311787562,0,0,2,2
9160,159,9160,2.4768920794343474,0,-39.95493563752322,0,0,2,2
9161,160,9161,2.4847248257249466,0,127.66914220114566,0,0,2,2
9162,161,9162,2.494934214375793,0,97.94905789164027,0,0,2,2
9163,162,9163,2.5072624244621355,0,81.11477602963726,0,0,2,2
9164,163,9164,2.490230860315084,0,-58.71451332161512,0,0,2,2
9165,164,9165,2.498271952421091,0,124.36121696118724,0,0,2,2
9166,165,9166,2.4970600855522056,0,-825.1731486973563,0,0,2,2
9167,166,9167,2.510646784501723,0,73.60139528487268,0,0,2,2
9168,167,9168,2.4817442272059846,0,-34.5990145359022,0,0,2,2
9169,168,9169,2.5072350970276966,0,39.22973233138729,0,0,2,2
9170,169,9170,2.4831672797115316,0,-41.549260029007904,0,0,2,2
9171,170,9171,2.5143425040159433,0,32.07675397089246,0,0,2,2
9172,171,9172,2.5472071579078,0,30.427826907612253,0,0,2,2
9173,172,9173,2.4655370757447237,0,-12.244385869518675,0,0,2,2
9174,173,9174,2.5032489865399423,0,26.516821314893086,0,0,2,2
9175,174,9175,2.441414721069574,0,-16.172262941802195,0,0,2,2
9176,175,9176,2.4960739392221596,0,18.29517570500947,0,0,2,2
9177,176,9177,2.524915740815524,0,34.671897896630234,0,0,2,2
9178,177,9178,2.4585708801192774,0,-15.072757550556933,0,0,2,2
9179,178,9179,2.4408073079736465,0,-56.294983452748916,0,0,2,2
9180,179,9180,2.455174221798253,0,69.60437100188337,0,0,2,2
9181,180,9181,2.412538241549579,0,-23.45436868502867,0,0,2,2
9182,181,9182,2.4816167200981396,0,14.476288722789743,0,0,2,2
9183,182,9183,2.4797720813284134,0,-542.1115594076125,0,0,2,2
9184,183,9184,2.4594174680174476,0,-49.12891169793255,0,0,2,2
9185,184,9185,2.425849063826019,0,-29.789917754128496,0,0,2,2
9186,185,9186,2.5335563006943445,0,9.284427203554792,0,0,2,2
9187,186,9187,2.439670767762941,0,-10.651268292108838,0,0,2,2
9188,187,9188,2.579413632079648,0,7.15600045046768,0,0,2,2
9189,188,9189,2.498924166858445,0,-12.423986135971681,0,0,2,2
9190,189,9190,2.498924166858406,0,-25588634246423.273,0,0,2,2
9191,190,9191,2.498924166858445,0,25588634246423.273,0,0,2,2
9192,191,9192,2.498924166858445,0,90000000000,0,0,2,2
9193,192,9193,2.498924166858423,0,-45035996273704.96,0,0,2,2
9194,193,9194,2.498924166858428,0,187649984473770.66,0,0,2,2
9195,194,9195,2.498924166858445,0,59257889833822.31,0,0,2,2
9196,195,9196,2.498924166858423,0,-45035996273704.96,0,0,2,2
9197,196,9197,2.498924166858445,0,45035996273704.96,0,0,2,2
9198,197,9198,2.498924166858428,0,-59257889833822.31,0,0,2,2
9199,198,9199,2.498924166858445,0,59257889833822.31,0,0,2,2
9200,199,9200,2.498924166858423,0,-45035996273704.96,0,0,2,2
9201,200,9201,2.498924166858445,0,45035996273704.96,0,0,2,2
9202,201,9202,2.498924166858428,0,-59257889833822.31,0,0,2,2
9203,202,9203,2.498924166858423,0,-187649984473770.66,0,0,2,2
9204,203,9204,2.498924166858445,0,45035996273704.96,0,0,2,2
9205,204,9205,2.498924166858445,0,90000000000,0,0,2,2
9206,205,9206,2.498924166858406,0,-25588634246423.273,0,0,2,2
9207,206,9207,2.498924166858445,0,25588634246423.273,0,0,2,2
9208,207,9208,2.51732942759826,0,54.33229195372145,0,0,2,2
9209,208,9209,2.525922693131986,0,116.37019664704906,0,0,2,2
9210,209,9210,2.5141839364803493,0,-85.18789763484641,0,0,2,2
9211,210,9211,2.4851652102257074,0,-34.46050633735295,0,0,2,2
9212,211,9212,2.5385257413235167,0,18.74044315951446,0,0,2,2
9213,212,9213,2.515567489851402,0,-43.55732409389313,0,0,2,2
9214,213,9214,2.5060968242119475,0,-105.58919911965083,0,0,2,2
9215,214,9215,2.5428624921285072,0,27.199288267236565,0,0,2,2
9216,215,9216,2.5423430804344664,0,-1925.255075064714,0,0,2,2
9217,216,9217,2.508992812780168,0,-29.984766850023085,0,0,2,2
9218,217,9218,2.5175978666722534,0,116.21077712479914,0,0,2,2
9219,218,9219,2.529652664136153,0,82.95452520000222,0,0,2,2
9220,219,9220,2.535091913470151,0,183.8488987348916,0,0,2,2
9221,220,9221,2.526385878550112,0,-114.86285193943658,0,0,2,2
9222,221,9222,2.5410619404104198,0,68.13817013844582,0,0,2,2
9223,222,9223,2.5209139092966866,0,-49.63264124197153,0,0,2,2
9224,223,9224,2.550234357845163,0,34.10589024061723,0,0,2,2
9225,224,9225,2.5413761060960023,0,-112.88909237590275,0,0,2,2
9226,225,9226,2.5433429704787205,0,508.4234626375214,0,0,2,2
9227,226,9227,2.550880029481413,0,132.67774600712917,0,0,2,2
9228,227,9228,2.5650524300176603,0,70.55967670702039,0,0,2,2
9229,228,9229,2.5773534017758237,0,81.29439036687127,0,0,2,2
9230,229,9230,2.5817850012104735,0,225.65216345620155,0,0,2,2
9231,230,9231,2.5894891669216022,0,129.79990793233964,0,0,2,2
9232,231,9232,2.577987981974249,0,-86.94756275788036,0,0,2,2
9233,232,9233,2.5860461811763464,0,124.09720520928462,0,0,2,2
9234,233,9234,2.601003747838851,0,66.85579429886819,0,0,2,2
9235,234,9235,2.5965421273620573,0,-224.13381084324638,0,0,2,2
9236,235,9236,2.592303092970689,0,-235.9027806040673,0,0,2,2
9237,236,9237,2.5896663447303556,0,-379.2550174883205,0,0,2,2
9238,237,9238,2.7841756202994072,0,5.141142997291128,0,0,2,2
9239,238,9239,2.389118818007624,0,-2.5312815630533425,0,0,2,2
9240,239,9240,2.606694569507543,0,4.59610040689839,0,0,2,2
9241,240,9241,2.594296112530815,0,-80.65519781025947,0,0,2,2
9242,241,9242,2.582703118559995,0,-86.25899422677726,0,0,2,2
9243,242,9243,2.5549487447634274,0,-36.030357136851165,0,0,2,2
9244,243,9244,2.600531922148375,0,21.937917832165304,0,0,2,2
9245,244,9245,2.569486753059462,0,-32.21113072813364,0,0,2,2
9246,245,9246,2.5613218546353558,0,-122.4754979250689,0,0,2,2
9247,246,9247,2.5848538922128474,0,42.49525765488736,0,0,2,2
9248,247,9248,2.5542833708438475,0,-32.71125107516322,0,0,2,2
9249,248,9249,2.5492125129300653,0,-197.20528892795204,0,0,2,2
9250,249,9250,2.5410515221158976,0,-122.53414110747003,0,0,2,2
9251,250,9251,2.5505597561924587,0,105.17200059947162,0,0,2,2
9252,251,9252,2.5558859642805793,0,187.75083200942765,0,0,2,2
9253,252,9253,2.509273187294149,0,-21.45334529824544,0,0,2,2
9254,253,9254,2.509265359199132,0,-127745.00026078879,0,0,2,2
9255,254,9255,2.5068122538552164,0,-407.646578440002,0,0,2,2
9256,255,9256,2.454524992711554,0,-19.125117248968902,0,0,2,2
9257,256,9257,2.464405232971901,0,101.21211363789985,0,0,2,2
9258,257,9258,2.458118817302484,0,-159.07315910797155,0,0,2,2
9259,258,9259,2.386322357516094,0,-13.928263356928916,0,0,2,2
9260,259,9260,2.198270021605732,0,-5.3176685902836365,0,0,2,2
9261,260,9261,2.0638085745702597,0,-7.437075994996476,0,0,2,2
9262,261,9262,2.0760680856961784,0,81.569321135965,0,0,2,2
9263,262,9263,2.027538564236103,0,-20.606014028444257,0,0,2,2
9264,263,9264,1.9210800794541214,0,-9.393333016601911,0,0,2,2
9265,264,9265,1.8138365903593325,0,-9.324575397916549,0,0,2,2
9266,265,9266,1.8275854642811962,0,72.73322933086085,0,0,2,2
9267,266,9267,1.6989917384414384,0,-7.776429164562135,0,0,2,2
9268,267,9268,1.5742505443953194,0,-8.016597946226833,0,0,2,2
9269,268,9269,1.4848170876808409,0,-11.18149780559816,0,0,2,2
9270,269,9270,1.3894061397755524,0,-10.480977518352185,0,0,2,2
9271,270,9271,1.279169014798023,0,-9.071354139577199,0,0,2,2
9272,271,9272,1.016417187091519,0,-3.805872669768861,0,0,2,2
9273,272,9273,1.10332464465649,0,11.506492400291577,0,0,2,2
9274,273,9274,1.2221865615198477,0,8.413123617630934,0,0,2,2
9275,274,9275,0.9522596854845822,0,-3.7047070476574238,0,0,2,2
9276,275,9276,0.9801920261846971,0,35.80079488275339,0,0,2,2
9277,276,9277,0.913155791315172,0,-14.917305572819435,0,0,2,2
9278,277,9278,0.9314822137713804,0,54.56602358641097,0,0,2,2
9279,278,9279,0.9632458713623543,0,31.482520460243375,0,0,2,2
9280,279,9280,0.9912989859533302,0,35.64666578311694,0,0,2,2
9281,280,9281,0.9267731157169878,0,-15.497660029027834,0,0,2,2
9282,281,9282,0.9130359349589713,0,-72.7951402558661,0,0,2,2
9283,282,9283,0.8854259682735202,0,-36.218805020396594,0,0,2,2
9284,283,9284,1.0255572348072648,0,7.136166144328629,0,0,2,2
9285,284,9285,0.9151535770338634,0,-9.05767091569063,0,0,2,2
9286,285,9286,0.8893240946529457,0,-38.71544869744591,0,0,2,2
9287,286,9287,0.9491870902903391,0,16.70481053198999,0,0,2,2
9288,287,9288,0.9445204751972496,0,-214.28808248634718,0,0,2,2
9289,288,9289,0.9786546740361839,0,29.296132149420046,0,0,2,2
9290,289,9290,0.9152157753514623,0,-15.76319924735446,0,0,2,2
9291,290,9291,0.9586093244842517,0,23.044899990546515,0,0,2,2
9292,291,9292,0.7698618125691943,0,-5.298083083871498,0,0,2,2
9293,292,9293,0.9631690364587376,0,5.173112415971607,0,0,2,2
9294,293,9294,0.8787932084820199,0,-11.851735550090666,0,0,2,2
9295,294,9295,0.9340846384107351,0,18.085985500632855,0,0,2,2
9296,295,9296,0.9095879506104922,0,-40.82184531045406,0,0,2,2
9297,296,9297,0.94574401836475,0,27.657874932548225,0,0,2,2
9298,297,9298,0.9377356739044781,0,-124.86975366267535,0,0,2,2
9299,298,9299,0.9427726749099896,0,198.53083191879318,0,0,2,2
9300,299,9300,0.8796851656314656,0,-15.85099826314455,0,0,2,2
9301,300,9301,0.8969549345535873,0,57.90465434190314,0,0,2,2
9302,301,9302,0.9645694081323579,0,14.78973283486418,0,0,2,2
9303,302,9303,0.9183582109453367,0,-21.639776956067628,0,0,2,2
9304,303,9304,0.9938504463382054,0,13.246395404718182,0,0,2,2
9305,304,9305,0.9135016495028884,0,-12.44573707867214,0,0,2,2
9306,305,9306,0.9284698454958482,0,66.8083181480481,0,0,2,2
9307,306,9307,0.8983461563736871,0,-33.19646527836224,0,0,2,2
9308,307,9308,0.9787560601285381,0,12.436279031607116,0,0,2,2
9309,308,9309,0.9214987608339683,0,-17.465022142510286,0,0,2,2
9310,309,9310,0.970787896704875,0,20.288446578148648,0,0,2,2
9311,310,9311,0.9063259373913711,0,-15.513025211297208,0,0,2,2
9312,311,9312,0.8889401770441547,0,-57.51833569706995,0,0,2,2
9313,312,9313,0.9124983469553734,0,42.44811900791117,0,0,2,2
9314,313,9314,0.9107536578605249,0,-573.1680234333351,0,0,2,2
9315,314,9315,0.9693416199346191,0,17.068352688822554,0,0,2,2
9316,315,9316,0.9840754451806663,0,67.87103710682895,0,0,2,2
9317,316,9317,0.9391776569053648,0,-22.272812056314727,0,0,2,2
9318,317,9318,0.845991925549167,0,-10.731256657497811,0,0,2,2
9319,318,9319,0.8480717720968826,0,480.8047022018913,0,0,2,2
9320,319,9320,0.9379942351490033,0,11.120691827807049,0,0,2,2
9321,320,9321,0.897872384518514,0,-24.924074644754402,0,0,2,2
9322,321,9322,0.970069319993717,0,13.851003417499117,0,0,2,2
9323,322,9323,0.8371495977692032,0,-7.52333802135778,0,0,2,2
9324,323,9324,0.9096039710140846,0,13.801789391237953,0,0,2,2
9325,324,9325,0.9221758088009085,0,79.54286532777759,0,0,2,2
9326,325,9326,0.912657016509832,0,-105.0553441466998,0,0,2,2
9327,326,9327,0.9251932767987202,0,79.76860538595962,0,0,2,2
9328,327,9328,0.8418285727866096,0,-11.995484322174615,0,0,2,2
9329,328,9329,0.8341994341790948,0,-131.07639688378288,0,0,2,2
9330,329,9330,0.7573331698094198,0,-13.00960841794877,0,0,2,2
9331,330,9331,0.7398600470447979,0,-57.2307545406089,0,0,2,2
9332,331,9332,0.5630763286777559,0,-5.656629520167573,0,0,2,2
9333,332,9333,0.5280117052968447,0,-28.51877201522686,0,0,2,2
9334,333,9334,0.5072772354002725,0,-48.22886743611984,0,0,2,2
9335,334,9335,0.3723287816264307,0,-7.410236812908474,0,0,2,2
9336,335,9336,0.25271585711935984,0,-8.36030056217617,0,0,2,2
9337,336,9337,0.11996447289443465,0,-7.532878137870608,0,0,2,2
9338,337,9338,6.278969480369289,0,0.16236388812581798,0,0,2,2
9339,338,9339,6.110953480291392,0,-5.9518141101821795,0,0,2,2
9340,339,9340,5.990696077195972,0,-8.315496379100564,0,0,2,2
9341,340,9341,5.966569107964434,0,-41.44739400972142,0,0,2,2
9342,341,9342,5.831915160396711,0,-7.426443992643178,0,0,2,2
9343,342,9343,5.800088338228998,0,-31.42003919619892,0,0,2,2
9344,343,9344,5.686496156480907,0,-8.803422776205338,0,0,2,2
9345,344,9345,5.727570271390299,0,24.3462336852779,0,0,2,2
9346,345,9346,5.680490778179568,0,-21.240670444856573,0,0,2,2
9347,346,9347,5.661153291705719,0,-51.71302906157693,0,0,2,2
9348,347,9348,5.642957508933138,0,-54.95778953279853,0,0,2,2
9349,348,9349,5.6915855966597535,0,20.564246853011216,0,0,2,2
9350,349,9350,5.677996895601439,0,-73.59055112836577,0,0,2,2
9351,350,9351,5.606681415689153,0,-14.022201087757576,0,0,2,2
9352,351,9352,5.63821117404147,0,31.716069271000876,0,0,2,2
9353,352,9353,5.667949112345146,0,33.62707897865273,0,0,2,2
9354,353,9354,5.65597806703563,0,-83.53489391649651,0,0,2,2
9355,354,9355,5.680481544838125,0,40.81053342959165,0,0,2,2
9356,355,9356,5.717423474465348,0,27.069511801113123,0,0,2,2
9357,356,9357,5.6483046743137555,0,-14.467843738704703,0,0,2,2
9358,357,9358,5.6390150781943955,0,-107.64730642228359,0,0,2,2
9359,358,9359,5.668482818442085,0,33.93541518944315,0,0,2,2
9360,359,9360,5.563806761076128,0,-9.553283006293507,0,0,2,2
9361,360,9361,5.6319817383385615,0,14.66813837209784,0,0,2,2
9362,361,9362,5.683388615734678,0,19.452650124894383,0,0,2,2
9363,362,9363,5.592772153300493,0,-11.03552238895116,0,0,2,2
9364,363,9364,5.658992862980544,0,15.101016054215565,0,0,2,2
9365,364,9365,5.681154184965019,0,45.123661878139615,0,0,2,2
9366,365,9366,5.6521323955627425,0,-34.456869152305615,0,0,2,2
9367,366,9367,5.6580234497378195,0,169.74890576132518,0,0,2,2
9368,367,9368,5.611245768524107,0,-21.377716339365183,0,0,2,2
9369,368,9369,5.665904345836783,0,18.295390205264123,0,0,2,2
9370,369,9370,5.644885916732957,0,-47.577294909159924,0,0,2,2
9371,370,9371,5.65144435143888,0,152.47540683705694,0,0,2,2
9372,371,9372,5.6683991619064695,0,58.98031133474482,0,0,2,2
9373,372,9373,5.678395441607582,0,100.03721683465321,0,0,2,2
9374,373,9374,5.59004073960617,0,-11.318016781767028,0,0,2,2
9375,374,9375,5.626497772960658,0,27.429549472019993,0,0,2,2
9376,375,9376,5.624595482415447,0,-525.6820534159747,0,0,2,2
9377,376,9377,5.630988765189822,0,156.41416707050152,0,0,2,2
9378,377,9378,5.591621275828866,0,-25.40167067376643,0,0,2,2
9379,378,9379,5.637399893617447,0,21.844259357464658,0,0,2,2
9380,379,9380,5.677954911135718,0,24.657861374353566,0,0,2,2
9381,380,9381,5.6695153605316655,0,-118.48972142187928,0,0,2,2
9382,381,9382,5.609564185131936,0,-16.680240100922454,0,0,2,2
9383,382,9383,5.595491389093823,0,-71.05908429936059,0,0,2,2
9384,383,9384,5.639168822882187,0,22.895117988053723,0,0,2,2
9385,384,9385,5.64212875418427,0,337.8456788156578,0,0,2,2
9386,385,9386,5.676595590356531,0,29.013396965191113,0,0,2,2
9387,386,9387,5.599677466094168,0,-13.000837053554134,0,0,2,2
9388,387,9388,5.650388517262006,0,19.719567569015936,0,0,2,2
9389,388,9389,5.604167104719946,0,-21.634994367383932,0,0,2,2
9390,389,9390,5.643781075885866,0,25.24361912143502,0,0,2,2
9391,390,9391,5.670034002507481,0,38.09099131739021,0,0,2,2
9392,391,9392,5.631907755455377,0,-26.228650269023337,0,0,2,2
9393,392,9393,5.613050054466177,0,-53.028733490507626,0,0,2,2
9394,393,9394,5.646644206205813,0,29.76708588299182,0,0,2,2
9395,394,9395,5.642076538135197,0,-218.9300939867227,0,0,2,2
9396,395,9396,5.641468317628858,0,-1644.1405535945917,0,0,2,2
9397,396,9397,5.642843451768165,0,727.2017844774492,0,0,2,2
