gnss_x,gnss_y,ndt_x,ndt_y
9992.53820081584,-21980.32122011582,-40.6792106628418,-56.015907287597656
9994.128364127206,-21981.39573869817,-39.888145446777344,-56.275169372558594
9994.600877871819,-21982.56841456021,-39.21593475341797,-56.43487548828125
9993.445246755744,-21983.55344961765,-38.407814025878906,-56.62321853637695
9995.09954994153,-21982.7295409969,-37.580162048339844,-56.71638107299805
9995.061834676637,-21984.32428275932,-36.83527755737305,-56.743797302246094
9995.305708266622,-21981.96138371715,-36.11320495605469,-56.764102935791016
9998.21193228985,-21981.0482147516,-35.34065246582031,-56.852569580078125
9997.28067005768,-21983.401336973766,-34.74300003051758,-56.82176208496094
9999.52318380228,-21980.710527203624,-33.94951248168945,-56.91324234008789
10001.53569754688,-21981.597874713174,-33.266056060791016,-56.98371124267578
9998.836356152166,-21983.815222222725,-32.51276397705078,-56.807701110839844
10000.083963084107,-21983.913602682445,-31.828977584838867,-56.8056640625
10004.275116983325,-21983.913579310767,-31.21105194091797,-56.6829948425293
10004.252065309982,-21983.28276954063,-30.44103240966797,-56.616355895996094
10003.386663203391,-21983.039330651718,-29.814237594604492,-56.55470657348633
10004.906849578078,-21981.307711111443,-28.986469268798828,-56.48698425292969
10006.382438059352,-21981.749530460078,-28.295188903808594,-56.41173553466797
10007.583820968066,-21980.48872068994,-27.640865325927734,-56.30946350097656
10007.934708582847,-21983.055281801033,-26.854887008666992,-56.27333450317383
10005.398441924808,-21980.84710114967,-26.236055374145508,-56.16511917114258
10007.607497463607,-21981.937324329705,-25.45795440673828,-56.09113311767578
10008.255170093693,-21982.44651455957,-24.74907112121582,-56.012184143066406
10010.342347429847,-21982.664918390972,-24.05624008178711,-55.93149185180664
10010.555837550703,-21983.18514157101,-23.38094711303711,-55.834774017333984
10009.272150335406,-21981.746960919652,-22.63188934326172,-55.77827072143555
10009.745617392931,-21980.205364751055,-21.918323516845703,-55.69704055786133
10013.489579744388,-21981.504554980926,-21.273237228393555,-55.634620666503906
10011.413794168675,-21980.546620881276,-20.515348434448242,-55.52630615234375
10014.50639667475,-21982.630282950224,-19.854389190673828,-55.46717071533203
10016.066648747577,-21982.139473180097,-19.13089370727539,-55.377498626708984
10013.755045681093,-21979.660506130273,-18.449542999267578,-55.311317443847656
10014.093442614607,-21980.871539080454,-17.741409301757812,-55.23516082763672
10015.719741187704,-21979.14097586204,-17.004722595214844,-55.18175506591797
10017.394923136524,-21981.78463793099,-16.30958366394043,-55.10481643676758
10018.93960979141,-21980.33567088117,-15.667710304260254,-55.015140533447266
10018.248006724925,-21981.52223199227,-14.905986785888672,-54.95706558227539
10021.058510870582,-21982.068253256617,-14.239233016967773,-54.897090911865234
10020.23305727745,-21979.90297164741,-13.53524398803711,-54.80602264404297
10020.191542972441,-21979.353218199125,-12.802690505981445,-54.77911376953125
10020.7248040838,-21981.894767624395,-11.983657836914062,-54.70393371582031
10022.97926172919,-21979.63607049795,-11.124069213867188,-54.63054275512695
10024.061775473785,-21979.60921609181,-10.347789764404297,-54.599449157714844
10024.873106895957,-21979.304990804445,-9.646500587463379,-54.53295135498047
10024.285325932908,-21981.283124712478,-8.799158096313477,-54.48872756958008
10027.454802215765,-21979.354427586033,-7.921504974365234,-54.46011734008789
10027.077315960361,-21980.388629501736,-7.042564392089844,-54.39327621459961
10026.90960069546,-21979.089145976828,-6.118889808654785,-54.33786392211914
10027.482315026346,-21978.499662451915,-5.217724800109863,-54.31992721557617
10029.18274462213,-21981.359662451912,-4.5041890144348145,-54.310970306396484
10031.118917158812,-21979.57334789252,-3.682112216949463,-54.27963638305664
10031.049028983622,-21980.240718773744,-2.771498203277588,-54.312950134277344
10029.360094121359,-21979.346246934663,-1.9767467975616455,-54.34912109375
10031.614752353034,-21979.000988697113,-1.1215424537658691,-54.36671447753906
10032.734635168346,-21979.038359578342,-0.12426590919494629,-54.36488342285156
10034.104976002653,-21978.36573045957,0.6839777231216431,-54.357540130615234
10034.084017329844,-21978.58231494233,1.4828485250473022,-54.371463775634766
10035.144942219562,-21981.06968582356,2.334144115447998,-54.3532829284668
10037.620353177877,-21980.065213984482,3.293351173400879,-54.35655975341797
10035.799371441739,-21979.05442758602,4.361056804656982,-54.364261627197266
10037.831043698217,-21979.149169348482,5.1834001541137695,-54.369720458984375
10039.665449857064,-21979.708382950022,6.07857608795166,-54.37483215332031
10039.51805236314,-21980.655753831255,7.078537940979004,-54.37656784057617
10039.339701556288,-21980.04312471249,8.070328712463379,-54.408546447753906
10042.282252575822,-21978.890495593725,8.96761417388916,-54.38839340209961
10043.069083717788,-21981.505237356196,9.840866088867188,-54.399444580078125
10045.096069319381,-21978.48445095774,10.792235374450684,-54.42059326171875
10045.1840082339,-21979.61182183898,11.655418395996094,-54.45254135131836
10044.12919018272,-21978.339192720214,12.601320266723633,-54.447662353515625
10046.224839002263,-21981.223934482696,13.505306243896484,-54.44605255126953
10049.12721249884,-21980.89314808424,14.41023063659668,-54.47731399536133
10050.427730856107,-21980.65051896548,15.276527404785156,-54.476200103759766
10049.018249213372,-21981.647889846725,16.109092712402344,-54.45981979370117
10051.94372050996,-21981.56263160921,17.10053825378418,-54.463932037353516
10049.361481901524,-21981.008159770143,17.930051803588867,-54.47262191772461
10050.238289980163,-21980.807373371696,18.896398544311523,-54.48883056640625
10055.884774927952,-21979.139486015432,20.68442153930664,-54.50728988647461
10055.58882604089,-21981.11685689668,21.455930709838867,-54.5102653503418
10055.378213562271,-21978.354227777923,22.38091468811035,-54.51924133300781
10055.572325013483,-21978.828969540424,23.231351852416992,-54.510231018066406
10059.669857395553,-21978.986340421674,24.069725036621094,-54.542808532714844
10059.675534638309,-21981.283711302924,24.94180679321289,-54.53727340698242
10060.244922159693,-21980.951082184172,25.788801193237305,-54.535072326660156
10060.37813178452,-21978.225823946676,26.78434944152832,-54.518089294433594
10062.821318346012,-21978.56319482793,27.56710433959961,-54.56484603881836
10063.20911701252,-21978.732408429496,28.47099494934082,-54.60459518432617
10063.385836329682,-21980.43977931075,29.449296951293945,-54.566497802734375
10064.349401000429,-21981.318206513883,30.568485260009766,-54.58340072631836
10064.58702214398,-21979.183734674833,31.380870819091797,-54.597721099853516
10067.670031182517,-21979.32373467486,32.26474380493164,-54.62086868286133
10066.78629248069,-21979.268206513978,33.17987060546875,-54.65064239501953
10069.83642736885,-21979.054251150057,34.19877624511719,-54.62887954711914
10067.35509058681,-21981.30398122672,35.010215759277344,-54.61052322387695
10069.399090213217,-21978.248183142467,35.9029655456543,-54.62874221801758
10068.282188013238,-21978.674227778516,36.72835922241211,-54.61941146850586
10072.090963056024,-21981.250518966324,37.8153190612793,-54.49321746826172
10073.314785159477,-21981.654181035326,38.661476135253906,-54.31217956542969
10071.21304184499,-21979.55573046065,39.44130325317383,-54.270843505859375
10074.91752255375,-21979.90091858332,40.1943359375,-54.192134857177734
10073.96070911526,-21978.53586015424,41.04029083251953,-54.054931640625
10075.349283571755,-21980.66343084393,41.74315643310547,-53.9162712097168
10074.54672719237,-21980.300731610245,42.59830093383789,-53.698184967041016
10075.831184837789,-21979.710391571964,43.331275939941406,-53.44797134399414
10079.321866506467,-21977.873103640988,44.06188201904297,-53.16350555419922
10077.486235390412,-21977.44431302799,44.82496643066406,-52.82525634765625
10077.416487463277,-21975.639724330696,45.65509033203125,-52.38795471191406
10080.114477864377,-21975.917494828806,46.27128601074219,-52.00141906738281
10081.666496315082,-21978.325781802007,47.03307342529297,-51.48161697387695
10081.592617365308,-21976.426804215833,47.66200637817383,-51.020606994628906
10082.143009686199,-21975.84506781738,48.276222229003906,-50.484230041503906
10080.057430056697,-21975.913061495554,48.86888122558594,-49.86566162109375
10083.994023337484,-21973.318942530044,49.38748550415039,-49.17961502075195
10083.386714605127,-21972.782007472586,49.86341857910156,-48.50773239135742
10084.044667731296,-21974.81287682125,50.253841400146484,-47.887794494628906
10083.02221432501,-21971.584532568373,50.596317291259766,-47.2620735168457
10085.37341971085,-21970.689440231206,51.00261688232422,-46.50606155395508
10085.996760732003,-21971.207140614344,51.272239685058594,-45.81294631958008
10083.18082605659,-21969.317446744604,51.481502532958984,-45.13425827026367
10084.381092341066,-21969.264090805897,51.7529182434082,-44.387908935546875
10083.47741933745,-21969.01079444572,51.91756057739258,-43.66730499267578
10086.936466024561,-21967.084539464864,51.98418045043945,-42.95780563354492
10083.2062370151,-21966.318284484005,52.09708786010742,-42.3458251953125
10084.40229772701,-21966.903872223455,52.442588806152344,-41.44728088378906
10086.412564011514,-21964.136890422662,52.74414825439453,-40.58894348144531
10086.168624723423,-21964.994320882415,52.71308517456055,-39.961612701416016
10085.055409738758,-21962.28730287474,52.908172607421875,-39.153099060058594
10084.028891007925,-21961.611024522233,52.987701416015625,-38.422523498535156
10085.511012431742,-21963.693256322967,53.02605438232422,-37.667484283447266
10085.745218004333,-21960.854372223337,53.22044372558594,-36.95408630371094
10087.30127871624,-21961.53733084401,53.29057312011719,-36.16984939575195
10085.525484288832,-21962.132132184994,53.40321731567383,-35.3917236328125
10085.841545000738,-21959.826933525972,53.51457214355469,-34.655189514160156
10084.709956145918,-21957.108378928242,53.5638542175293,-33.91401672363281
10086.863437415082,-21959.831314177267,53.646541595458984,-33.212215423583984
10084.888367291098,-21957.62350977112,53.775901794433594,-32.48173141479492
10086.20863357559,-21957.862326054616,53.80326843261719,-31.726337432861328
10085.162839148179,-21957.472655556514,53.94990921020508,-31.005859375
10086.255189581452,-21954.57482777872,53.98537063598633,-30.282737731933594
10084.804325030058,-21952.10101494344,54.07012939453125,-29.51810646057129
10086.019254906074,-21952.08502988595,54.134063720703125,-28.83207893371582
10085.390474503462,-21952.95088754877,54.278350830078125,-28.023639678955078
10087.47056326496,-21952.988611303546,54.364524841308594,-27.34315299987793
10086.088072583721,-21952.3007601541,54.444583892822266,-26.539758682250977
10085.96630620591,-21950.21819061385,54.48574447631836,-25.79361343383789
10086.508338868227,-21950.716197127225,54.471092224121094,-25.112606048583984
10086.790282769043,-21949.23940229962,54.54304122924805,-24.347156524658203
10086.25222666986,-21949.41445019232,54.64204406738281,-23.476612091064453
10087.387969610803,-21948.316388698026,54.70516586303711,-22.77557373046875
10088.149913511617,-21948.31512203134,54.79651641845703,-21.89778709411621
10087.85185741243,-21946.762012644347,54.859004974365234,-21.063220977783203
10086.103801313244,-21945.002588697967,54.92696762084961,-20.2305850982666
10088.72760035337,-21943.773164751587,54.98800277709961,-19.348180770874023
10086.511488154993,-21942.636159579135,55.04761505126953,-18.61469841003418
10086.7304460806,-21941.10889501973,55.0867919921875,-17.798152923583984
10086.955375956613,-21943.5246825676,55.13547897338867,-16.908584594726562
10085.967319857424,-21940.65078678214,55.159053802490234,-16.32038116455078
10087.989352519728,-21941.422995211215,55.2121696472168,-15.489874839782715
10089.421296420534,-21941.390942146063,55.29197692871094,-14.679609298706055
10089.973240321342,-21940.750731801214,55.404624938964844,-13.859620094299316
10088.313329082835,-21937.430521456365,55.48984146118164,-13.136595726013184
10089.467216884448,-21938.273786207283,55.54722595214844,-12.194387435913086
10089.61730564594,-21937.097261303046,55.595367431640625,-11.498406410217285
10087.389249546744,-21934.580736398813,55.66990280151367,-10.693502426147461
10089.649338308234,-21934.096054214882,55.71295928955078,-9.923421859741211
10086.491370970527,-21933.368532567332,55.816898345947266,-9.104218482971191
