gnss_x,gnss_y,ndt_x,ndt_y
10047.206791929924,-21987.902009938538,-27.881624221801758,-56.62327194213867
10046.58913395702,-21984.720452932837,-27.03706169128418,-56.582618713378906
10046.597787459745,-21986.54319558806,-26.244243621826172,-56.550045013427734
10048.762541598175,-21986.641487592,-25.425874710083008,-56.520721435546875
10049.2398257082,-21985.69211163262,-24.551546096801758,-56.49964141845703
10049.717435143426,-21981.5093920529,-23.81661033630371,-56.503787994384766
10050.99173032105,-21983.536711384568,-22.983642578125,-56.47850036621094
10052.809780686615,-21982.513536099264,-22.152132034301758,-56.47541809082031
10052.121208449944,-21983.959267610768,-21.387468338012695,-56.439640045166016
10053.09154006706,-21981.109957587832,-20.59746551513672,-56.409358978271484
10050.973636721694,-21979.96446821757,-19.780014038085938,-56.40432357788086
10051.735698038114,-21982.533561121872,-18.967567443847656,-56.39094924926758
10053.25302742178,-21979.529061187237,-18.158458709716797,-56.40779113769531
10054.210408221668,-21977.701865454797,-17.334585189819336,-56.35250473022461
10052.183884983433,-21979.25923620202,-16.594833374023438,-56.320350646972656
10055.78633624047,-21977.498121431483,-15.819690704345703,-56.32428741455078
10055.518197725281,-21981.11050871458,-15.001089096069336,-56.30878448486328
10057.408758792475,-21979.839351097224,-13.964808464050293,-56.291656494140625
10057.085819257156,-21976.985499415787,-13.013959884643555,-56.295223236083984
10056.187104962104,-21975.918951687156,-12.1553955078125,-56.2737922668457
10060.496505564404,-21976.784956129915,-11.195741653442383,-56.274112701416016
10059.255350428422,-21976.768927015844,-10.262947082519531,-56.23386001586914
10060.827327175275,-21975.858531190424,-9.077354431152344,-56.229759216308594
10063.878624221712,-21974.151347130508,-8.140804290771484,-56.188209533691406
10062.698586998604,-21972.417209754618,-7.241463661193848,-56.166969299316406
10063.021159062115,-21972.36496907175,-6.227267742156982,-56.169044494628906
10064.726587685027,-21972.36787527943,-5.055459022521973,-56.15871810913086
10064.715599420182,-21971.34508538594,-4.008798599243164,-56.13102340698242
10067.316999234316,-21970.467041144333,-2.8934600353240967,-56.09228515625
10069.136033987766,-21970.13262648071,-1.7884399890899658,-56.086666107177734
10065.17595116201,-21969.428975332732,-0.7063077688217163,-56.059791564941406
10067.842815448288,-21970.71511314672,0.36285400390625,-56.038326263427734
10068.225627967706,-21967.455737931683,1.329217553138733,-56.00718307495117
10071.116573203262,-21967.87469252316,2.4174070358276367,-55.994895935058594
10071.551847235723,-21966.443797397053,3.4295482635498047,-55.97431945800781
10072.03159325764,-21966.728842481374,4.453199863433838,-55.94743728637695
10070.601628439263,-21965.238916296727,5.534156799316406,-55.90254592895508
10072.227431657353,-21965.362720322308,6.550753593444824,-55.873653411865234
10073.226974230329,-21963.013898268924,7.4815449714660645,-55.85170364379883
10073.781940222154,-21963.241848288526,8.570283889770508,-55.808170318603516
10076.779140442824,-21961.9193231431,9.753058433532715,-55.81465148925781
10078.527958842884,-21962.991773431393,10.658172607421875,-55.805931091308594
10077.656370132428,-21962.76858030889,11.694534301757812,-55.773681640625
10077.816267402723,-21963.30069180583,12.643409729003906,-55.752296447753906
10079.046603290524,-21957.86405424395,13.696808815002441,-55.755130767822266
10080.736177259738,-21960.163905824575,14.728377342224121,-55.705711364746094
10081.01843589384,-21958.62548893018,15.665245056152344,-55.67224884033203
10080.939166792892,-21956.233560021934,16.644418716430664,-55.66328811645508
10081.888865965671,-21959.5994988243,17.670940399169922,-55.65571975708008
10082.772900340568,-21956.18334229115,18.78803062438965,-55.62718963623047
10083.951791201129,-21955.937707559155,19.698598861694336,-55.6037483215332
10083.87267406824,-21955.939276446596,20.71296501159668,-55.59215545654297
10086.479783474979,-21954.726842936354,21.789731979370117,-55.55891036987305
10083.494628548042,-21954.395900971067,22.67483901977539,-55.55764389038086
10086.653351730227,-21951.84169307952,23.739572525024414,-55.51433181762695
10087.52018358661,-21954.471334395363,24.73649787902832,-55.529380798339844
10089.846172068743,-21952.576628891595,25.599672317504883,-55.513694763183594
10089.427339300777,-21951.319280210806,26.70358657836914,-55.440467834472656
10086.943383831389,-21951.955860839174,27.703330993652344,-55.42298126220703
10091.076488077457,-21949.819042000683,28.62210464477539,-55.45246887207031
10090.514934947976,-21949.20986558884,29.565349578857422,-55.48478698730469
10092.269027755608,-21949.7658931132,30.63909339904785,-55.41264724731445
10094.293480007125,-21949.754940854447,31.49871253967285,-55.45217514038086
10093.198087327173,-21950.17042706795,32.4764289855957,-55.4146728515625
10093.131708439905,-21948.706997457353,33.33359909057617,-55.41155242919922
10095.455189733379,-21949.29865119433,34.38254928588867,-55.337032318115234
10095.920622475673,-21946.876845076407,35.456295013427734,-55.283447265625
10096.54341514638,-21945.988806031688,36.39179992675781,-55.23817443847656
10097.559433893244,-21945.68508255046,37.21369934082031,-55.201263427734375
10098.577929565698,-21943.41833149763,38.02348327636719,-55.22174835205078
10095.945602406737,-21945.252152007324,39.044898986816406,-55.045536041259766
10099.202235175775,-21942.071820342626,39.75356674194336,-54.9899787902832
10099.85873516653,-21945.642421020522,40.70820617675781,-54.9207763671875
10099.387147586795,-21945.125792851988,41.42927169799805,-54.819984436035156
10101.782104663396,-21943.766424660207,42.1494255065918,-54.63037109375
10100.870633877821,-21942.53858694104,42.953857421875,-54.4849739074707
10103.167905236376,-21940.111868665757,43.87855911254883,-54.22026824951172
10100.494702759725,-21941.03603026725,44.58408737182617,-53.99776077270508
10102.836995827809,-21941.202969130754,45.29315948486328,-53.74727249145508
10100.145984782428,-21938.78333307875,45.936485290527344,-53.42903518676758
10102.707485169161,-21938.232638560366,46.791259765625,-53.111473083496094
10104.29141867517,-21935.43117807023,47.54694747924805,-52.732337951660156
10104.51823018721,-21935.766016047197,48.195045471191406,-52.3548469543457
10102.792363720146,-21936.13010521265,48.860450744628906,-51.86882019042969
10102.871659510964,-21933.357329426166,49.554405212402344,-51.38637161254883
10103.584577591851,-21931.750496663622,50.13789749145508,-50.921722412109375
10104.211587688285,-21934.184685116536,50.779151916503906,-50.33499526977539
10104.027055236282,-21932.350845539386,51.39044189453125,-49.769168853759766
10103.780505861807,-21933.611276784595,51.8245849609375,-49.166412353515625
10104.234725790584,-21930.89215197472,52.23475646972656,-48.54021453857422
10105.272654506052,-21930.087553544887,52.69083786010742,-47.933265686035156
10103.422175695492,-21931.716223859952,53.115936279296875,-47.30070114135742
10102.243038962864,-21930.362089923317,53.62434387207031,-46.51831817626953
10103.961216950911,-21925.590079678565,54.00357437133789,-45.8671989440918
10103.32208343216,-21928.30204884631,54.298789978027344,-45.24046325683594
10102.000201437251,-21926.862981872968,54.71826171875,-44.406341552734375
10105.070032675252,-21926.108836398213,55.11725997924805,-43.6075325012207
10102.298667551544,-21922.83626816161,55.4203987121582,-42.75336837768555
10100.635148723133,-21924.27311983364,55.80276107788086,-41.9484748840332
10104.181172227454,-21923.073931558272,55.98151779174805,-41.19643020629883
10099.627044102815,-21921.2156613432,56.1728630065918,-40.457275390625
10101.21077218241,-21923.540745555067,56.375728607177734,-39.59956741333008
10098.331162604503,-21921.02027758452,56.62162399291992,-38.78700256347656
10099.331019034986,-21919.325495432808,56.984981536865234,-38.04520034790039
10098.102698104334,-21918.95851567066,57.163414001464844,-37.08536911010742
10099.732521590284,-21916.76105653613,57.32382583618164,-36.240745544433594
10099.265936308155,-21915.7884655995,57.38508605957031,-35.50729751586914
10099.246418322751,-21917.665364,57.410884857177734,-34.707298278808594
10097.173925695011,-21915.73059386921,57.36003494262695,-34.022884368896484
10096.233680579273,-21915.324325297555,57.25754165649414,-33.28173065185547
10096.379180266998,-21916.067294629524,57.40538024902344,-32.36864471435547
10095.735032456038,-21916.82849445891,57.43732833862305,-31.59697151184082
10096.411977325333,-21915.07874670194,57.4345817565918,-30.72096824645996
10094.763157136233,-21913.85474414268,57.48555374145508,-29.81633758544922
10092.640377322155,-21912.380603440408,57.534664154052734,-28.831348419189453
10093.106122624506,-21910.234435353537,57.471534729003906,-27.994647979736328
10091.899072488042,-21910.611107073993,57.56704330444336,-26.977191925048828
10093.078243860782,-21907.896645184657,57.5027961730957,-26.187639236450195
10090.202421977427,-21908.027170183086,57.63332748413086,-25.07758140563965
10091.407313589061,-21910.735527679142,57.610504150390625,-24.092790603637695
10089.923811649318,-21908.624745525027,57.745662689208984,-22.915863037109375
10087.950205612198,-21905.9216355029,57.557254791259766,-21.91533660888672
10090.261924573391,-21905.178906632176,57.71455001831055,-20.80868911743164
10087.66365986981,-21905.186237900314,57.77442169189453,-19.66584014892578
10088.174685549784,-21904.63179708065,57.84830093383789,-18.530973434448242
10088.52738031115,-21902.456063571954,57.91484069824219,-17.391735076904297
10088.500434196267,-21902.56568156494,57.96942138671875,-16.237756729125977
10086.70031881405,-21897.75220405699,57.9621467590332,-15.138614654541016
10085.975584620754,-21900.796313476596,58.03134536743164,-13.016617774963379
10083.052738336608,-21897.248641186434,58.48263931274414,-11.454078674316406
10084.38120502906,-21896.79528589794,58.10581970214844,-9.670839309692383
10081.644146258339,-21895.146368145502,58.098899841308594,-7.794796466827393
10081.952745849581,-21894.143302064604,58.18800354003906,-7.411273002624512
10081.34789389441,-21895.129005872805,58.19376754760742,-6.42407751083374
10080.470385952502,-21892.530221054596,58.21546173095703,-5.304495811462402
10079.67508544473,-21890.122439957588,58.28860855102539,-3.193967819213867
